3.189000000000000000e+03,3.767588575709920207e+01,7.226807758399999941e-03,-1.715637507565149988e+01,7.801153505899999750e-03,2.469400232151000019e-01,3.493854149529999897e-02,3.356000000000000000e+03,1.078310035792251237e-04
3.190000000000000000e+03,3.652824955070209967e+01,2.851660224400000103e-03,-1.788158142479609936e+01,3.976843342700000193e-03,3.216618573239000134e-01,2.725118801299999949e-02,2.945000000000000000e+03,1.961934664884008774e-03
3.191000000000000000e+03,1.159319336160350034e+01,5.121727493499999943e-03,-1.952832308940250172e+01,7.146735081200000263e-03,1.899217460853999950e-01,3.016521819150000047e-02,6.140000000000000000e+02,6.990526083929886857e-03
3.192000000000000000e+03,2.418899100041420169e+01,4.796586539000000267e-03,-7.727115860286599691e+00,6.668048838600000409e-03,4.678956675688000222e-01,5.484721620230000039e-02,1.855000000000000000e+03,1.554901202563230538e-03
3.193000000000000000e+03,8.029308970274499302e+00,5.154448425800000136e-03,-2.938773032523209849e+01,1.493736996179999971e-02,3.506543808629999925e-01,4.226380546709999908e-02,2.741000000000000000e+03,6.981525618069139849e-03
3.194000000000000000e+03,1.663389221919510064e+01,5.079765506699999641e-03,-2.731792427183980010e+01,6.444857002299999617e-03,1.783705518790000000e-01,2.136258579609999833e-02,6.170000000000000000e+02,2.784785013927777025e-03
3.195000000000000000e+03,4.027449861795110309e+01,1.795691327700000032e-03,-2.866783265877679909e+01,2.014078759599999963e-03,7.009958712592000429e-01,3.867169486870000034e-02,4.091000000000000000e+03,5.478337853139492869e-03
3.196000000000000000e+03,2.787823068593790055e+01,3.276713477299999979e-03,-1.999848768087939987e+01,4.399772853000000206e-03,1.884734035991000034e-01,1.986597381910000168e-02,3.018000000000000000e+03,1.319292061080215876e-03
3.197000000000000000e+03,2.383604929342149958e+01,3.297614115999999897e-03,-3.614891130248380335e+01,7.201450387599999704e-03,2.544520439331000028e-01,3.742691115880000113e-02,6.070000000000000000e+02,2.122729874292290757e-03
3.198000000000000000e+03,3.480993692170039822e+01,3.305928513499999978e-03,-3.001016013289899931e+01,3.654165159400000161e-03,2.799221420545000005e-01,2.595599335179999897e-02,3.780000000000000000e+02,1.633396574691422338e-03
3.199000000000000000e+03,3.881970185014429831e+01,2.399019829700000175e-03,-2.247394999584599873e+01,3.314487703999999865e-03,3.466996792875999822e-01,2.601335386129999955e-02,3.560000000000000000e+03,1.022753808693052137e-02
3.200000000000000000e+03,3.449798504473540106e+01,6.350625828900000221e-03,-2.061020716160039967e+01,1.375032779580000024e-02,1.466787865272999869e-01,2.243699048779999872e-02,4.060000000000000000e+02,5.577741111014781344e-03
3.201000000000000000e+03,1.814673555670239935e+01,1.957113002900000027e-03,-2.275967023659089961e+01,2.798637050800000144e-03,2.810234551858000196e-01,2.212027735949999990e-02,2.051000000000000000e+03,6.220237310064805417e-03
3.202000000000000000e+03,1.893748480685259850e+01,6.208481414600000234e-03,-1.459668253061519927e+01,9.644233910400000498e-03,1.908953623731000082e-01,3.220943487379999970e-02,3.297000000000000000e+03,4.930409856599858934e-03
3.203000000000000000e+03,2.427450162325629890e+01,5.833017853999999643e-04,-3.407982921502159712e+01,9.426169006000000277e-04,1.256371386832799919e+00,2.799974233949999863e-02,2.054000000000000000e+03,4.946057188393307262e-03
3.204000000000000000e+03,1.598182107670329977e+01,4.054352487600000089e-03,-3.533960894585990076e+01,6.173504174299999578e-03,2.753685337878999939e-01,4.043335355689999661e-02,1.449000000000000000e+03,1.795513622258759073e-02
3.205000000000000000e+03,3.333007426116620309e+01,7.692293041100000360e-03,-2.517643556428879847e+01,7.717806511400000270e-03,1.451435629704999897e-01,2.079081623670000004e-02,6.940000000000000000e+02,2.716032327521372605e-03
3.206000000000000000e+03,3.267222985780659883e+01,6.887006324300000253e-03,-2.943716935894260089e+01,9.962369414199999385e-03,1.080062839110000061e-01,2.304677707410000137e-02,2.447000000000000000e+03,4.251379614603391192e-03
3.207000000000000000e+03,2.386299457749359831e+01,3.559752128400000062e-03,-2.150425243934899910e+01,7.208401975099999574e-03,1.629394141266000129e-01,1.802191168779999908e-02,2.074000000000000000e+03,1.074727081867471500e-03
3.208000000000000000e+03,2.083075534244250093e+01,2.949663095799999815e-03,-2.741191767536760082e+01,5.137832348800000330e-03,1.814555669419999906e-01,1.895687400809999840e-02,2.600000000000000000e+03,3.226831759210293041e-03
3.209000000000000000e+03,2.738290263346650022e+01,2.082377000800000096e-03,-2.422614576774320128e+01,2.629192088599999980e-03,2.584198644899999842e-01,1.497173247489999928e-02,1.637000000000000000e+03,7.407798199436258467e-03
3.210000000000000000e+03,1.239613078406289937e+01,2.935203107600000035e-03,-2.651254014214280019e+01,4.011245025000000422e-03,3.210916813297999828e-01,2.705820886610000101e-02,3.641000000000000000e+03,1.242083047507099546e-02
3.211000000000000000e+03,2.349142688152240055e+01,2.085099718700000101e-03,-1.523855032818869937e+01,2.608610668800000112e-03,4.870359543568000271e-01,2.373523335140000079e-02,5.430000000000000000e+02,3.726930240446558757e-03
3.212000000000000000e+03,3.076710078914879887e+01,2.185047821399999958e-03,-3.234767912250080002e+01,2.932169571300000024e-03,3.587747555295000002e-01,2.528091237769999888e-02,1.692000000000000000e+03,1.123932632866358160e-02
3.213000000000000000e+03,3.196337697724230154e+01,4.417762660800000213e-03,-2.072123903672009959e+01,8.868241052599999674e-03,1.430764798697999884e-01,1.956504813749999905e-02,4.262000000000000000e+03,4.418723565332811215e-03
3.214000000000000000e+03,4.014792159809459804e+01,5.303233588100000201e-03,-2.018257732559069950e+01,1.275403774720000084e-02,2.340311522698000080e-01,3.988826532559999749e-02,3.026000000000000000e+03,4.790086812262837543e-03
3.215000000000000000e+03,1.616878872435789916e+01,7.390714158099999723e-03,-1.824161337691030127e+01,8.683302251000000679e-03,1.873685423576000042e-01,2.630988660070000124e-02,2.460000000000000000e+02,1.366151368476120620e-03
3.216000000000000000e+03,2.478002643531549865e+01,1.570207532999999935e-03,-3.100313586909170027e+01,2.583273523000000158e-03,3.693973710064000215e-01,2.156380119860000152e-02,1.615000000000000000e+03,2.905264011121416572e-03
3.217000000000000000e+03,4.039627838312090091e+01,1.380958078699999914e-03,-2.820590617401879996e+01,1.641295519999999954e-03,8.286856302039999900e-01,3.315755171649999861e-02,2.593000000000000000e+03,3.282045032199033732e-03
3.218000000000000000e+03,1.937293533517119926e+01,1.842805342199999984e-03,-3.242190178414099933e+01,2.712363301500000067e-03,4.061172559351999833e-01,2.447374404269999845e-02,5.610000000000000000e+02,5.859142056579957208e-03
3.219000000000000000e+03,4.156905384843209816e+01,3.538800535699999916e-03,-2.760392312214899846e+01,3.433412623200000121e-03,4.450189315315999927e-01,4.280254900190000322e-02,7.730000000000000000e+02,1.165981369919999976e-03
3.220000000000000000e+03,2.296176051490609993e+01,4.376744530099999607e-03,-3.137650752642289831e+01,5.957549389600000182e-03,1.651447907049999886e-01,2.203476126780000086e-02,1.660000000000000000e+02,3.662449982774512725e-03
3.221000000000000000e+03,4.033266493095599969e+01,4.263120631899999791e-03,-3.259536327446839721e+01,5.598898761499999932e-03,3.690737563764999729e-01,4.656118586840000267e-02,1.015000000000000000e+03,4.050160627866485931e-03
3.222000000000000000e+03,2.811080556073839887e+01,9.042356925000000299e-04,-3.374484342692549887e+01,1.276226041200000105e-03,9.036246207043999723e-01,2.719967966170000126e-02,3.022000000000000000e+03,1.131819118501555324e-02
3.223000000000000000e+03,3.404797462347659831e+01,3.507507843799999910e-03,-3.662880947817779997e+01,6.064005074399999966e-03,3.346082519804999822e-01,4.722100247959999664e-02,3.649000000000000000e+03,3.196917135825931740e-03
3.224000000000000000e+03,3.921724368040799646e+01,5.749830506200000364e-03,-1.454095553084849968e+01,6.478244127199999855e-03,3.632315632677000083e-01,4.869735694970000334e-02,4.190000000000000000e+02,2.202704170829536921e-03
3.225000000000000000e+03,3.516108687168460278e+01,1.002019348100000040e-03,-2.317363008912590061e+01,1.508145647000000032e-03,6.325722818650999502e-01,2.068968592420000058e-02,3.090000000000000000e+02,2.039377950285582199e-03
3.226000000000000000e+03,3.609914797060299918e+01,4.884775396800000030e-03,-1.905127646437970057e+01,5.102252246400000059e-03,2.717953983633999981e-01,2.476525148470000090e-02,2.863000000000000000e+03,7.448372210717863276e-03
3.227000000000000000e+03,3.250970603934249681e+01,1.754437652499999962e-03,-2.912994085337189887e+01,2.385522490500000155e-03,3.689773203905999943e-01,2.302400739899999882e-02,1.045000000000000000e+03,5.385466151417397061e-03
3.228000000000000000e+03,2.564730354023199865e+01,3.955225423100000061e-03,-1.572251443621889955e+01,4.438044775299999911e-03,2.590280242194999971e-01,2.373139605860000168e-02,2.374000000000000000e+03,1.948184695738450082e-03
3.229000000000000000e+03,1.398947734900460027e+01,3.376418392700000076e-03,-2.635708197364899874e+01,3.936052272499999775e-03,3.201099895878000146e-01,2.218087412890000151e-02,4.960000000000000000e+02,4.247016208313176763e-03
3.230000000000000000e+03,2.469764580474929971e+01,5.189451740199999691e-03,-9.347882732625400592e+00,7.421155456999999935e-03,3.800053475358999844e-01,4.627649049310000179e-02,1.834000000000000000e+03,1.702162252356439467e-03
3.231000000000000000e+03,3.274610016867490003e+01,9.503271635000000482e-04,-3.778023113457000193e+01,1.347903296800000063e-03,1.462932994293500100e+00,4.667749506629999962e-02,1.484000000000000000e+03,4.948164569136140681e-03
3.232000000000000000e+03,1.589740046401360019e+01,5.047791613099999845e-03,-2.599056673710920151e+01,8.738806206699999135e-03,1.600186016848000048e-01,2.533819317320000139e-02,6.680000000000000000e+02,3.806252687695571481e-03
3.233000000000000000e+03,2.621592809144469882e+01,3.311637055200000040e-03,-2.187356622152490004e+01,4.890824257900000180e-03,1.461700838522000112e-01,1.892880179239999835e-02,3.045000000000000000e+03,5.341448294444654365e-04
3.234000000000000000e+03,1.062512586069390075e+01,4.432907475500000305e-03,-1.882525013326440089e+01,1.133301249270000054e-02,3.229032162216000090e-01,3.213533280480000004e-02,2.728000000000000000e+03,9.580437675804808623e-03
3.235000000000000000e+03,2.627190266311109923e+01,3.302786842699999888e-03,-7.310919465693399566e+00,4.773334459400000417e-03,8.220380890784999561e-01,6.565536268409999376e-02,4.146000000000000000e+03,4.832591608203090985e-03
3.236000000000000000e+03,3.649103546149650157e+01,5.210063362600000393e-03,-2.837364907587389951e+01,6.325556635400000384e-03,1.253077221575999989e-01,2.696369818719999978e-02,3.632000000000000000e+03,6.316383155028086789e-04
3.237000000000000000e+03,3.445289231082450243e+01,3.598387812999999770e-04,-1.652103369579560166e+01,4.600746717000000238e-04,2.759517387019100099e+00,2.977239208070000046e-02,3.261000000000000000e+03,2.966401211716116447e-03
3.238000000000000000e+03,2.801964419734699874e+01,1.393383504859999934e-02,-3.051070940526150110e+01,2.913284033609999865e-02,7.377961950689999882e-02,1.696986703070000116e-02,1.443000000000000000e+03,8.810898303164131987e-03
3.239000000000000000e+03,2.536622880844059935e+01,3.086541482400000092e-03,-3.939986953273569981e+01,5.682051884300000008e-03,4.399015981407999876e-01,4.910553886470000323e-02,1.022000000000000000e+03,5.343297593934967504e-03
3.240000000000000000e+03,2.919693054507879992e+01,3.101642184600000157e-03,-3.656802682900190149e+01,3.858930782999999906e-03,3.913853155420000118e-01,3.808064129770000195e-02,7.400000000000000000e+01,4.178943357567879019e-03
3.241000000000000000e+03,1.792648583949399921e+01,1.083375563899999965e-03,-1.232793350069369964e+01,1.212766903499999964e-03,1.431398268699699994e+00,3.574085030230000209e-02,1.767000000000000000e+03,4.329694672412529553e-03
3.242000000000000000e+03,2.688389556802350100e+01,6.196115529000000358e-03,-2.905265783021700088e+01,6.933583981199999829e-03,1.213130116037999945e-01,1.716008335099999949e-02,1.237000000000000000e+03,8.441897939709402596e-03
3.243000000000000000e+03,1.786433124595539823e+01,6.477191989000000366e-04,-3.448218887843599845e+01,1.157351956799999946e-03,1.332858120358499932e+00,3.381057447460000115e-02,3.544000000000000000e+03,2.431941189614229230e-03
3.244000000000000000e+03,3.235487928747549802e+01,1.211708194910000001e-02,-1.711291904940679842e+01,1.195456600699999934e-02,1.116913728835999958e-01,2.583775871509999891e-02,7.780000000000000000e+02,5.675672389160321685e-03
3.245000000000000000e+03,9.580062763419499916e+00,5.635892012600000021e-03,-2.502580709169189888e+01,8.504099154700000412e-03,2.569127946181999911e-01,3.582222096829999758e-02,2.691000000000000000e+03,1.939715377925024017e-03
3.246000000000000000e+03,8.500466398811600044e+00,2.480364415000000169e-03,-2.589096645140690001e+01,4.667941504400000170e-03,4.024430205551999817e-01,3.921134946220000000e-02,2.170000000000000000e+02,4.547305710619323552e-03
3.247000000000000000e+03,3.187656992365520026e+01,4.434457337399999588e-03,-2.397631172015400125e+01,5.378212422299999927e-03,1.458869498553999888e-01,2.002293862849999911e-02,2.847000000000000000e+03,4.207936280746777183e-03
3.248000000000000000e+03,2.562350685071610101e+01,7.216545257099999701e-03,-1.999849372719430107e+01,1.097831397560000005e-02,1.092067115450000014e-01,1.891416437750000068e-02,1.500000000000000000e+03,8.379469359027062053e-03
3.249000000000000000e+03,3.416857173675219883e+01,1.051058838370000012e-02,-1.353137615525089998e+01,8.877299979799999768e-03,2.560257195887000181e-01,4.656673086600000150e-02,3.337000000000000000e+03,3.380325717442349016e-03
3.250000000000000000e+03,1.053820722843619961e+01,3.717917957500000131e-03,-1.404178004438579919e+01,5.232660398499999581e-03,4.667870450603999743e-01,5.074526706029999779e-02,3.639000000000000000e+03,3.605863342175190042e-03
3.251000000000000000e+03,3.018114499817029994e+01,7.647640443999999781e-04,-1.659222669252429938e+01,9.330937519000000180e-04,1.086328508780199931e+00,2.390523541380000158e-02,1.719000000000000000e+03,4.990413262548266948e-03
3.252000000000000000e+03,1.832920288135079900e+01,1.058638345400000035e-03,-1.272190159120300024e+01,1.387151898100000063e-03,1.175122467347700095e+00,3.185482198580000257e-02,3.782000000000000000e+03,7.662974943824385314e-03
3.253000000000000000e+03,3.775283094195509648e+01,1.975008765200000037e-03,-1.878824766293169901e+01,3.242545526500000171e-03,5.341242620106999572e-01,3.072720768680000172e-02,2.829000000000000000e+03,4.149680743481716505e-03
3.254000000000000000e+03,3.361699383451480116e+01,3.694759382699999879e-03,-2.096706044821929993e+01,5.869121951799999640e-03,1.918895556366000121e-01,2.012195616249999944e-02,1.297000000000000000e+03,8.830963893192482700e-04
3.255000000000000000e+03,2.280256428091470156e+01,3.467803590000000016e-03,-1.568472216789549911e+01,6.351453418600000109e-03,2.046132043405000100e-01,2.121617586030000169e-02,2.570000000000000000e+02,3.939243242208040991e-04
3.256000000000000000e+03,3.873044898077390030e+01,5.913818204999999988e-03,-1.621516185421040035e+01,6.076453853100000253e-03,3.156130419013999933e-01,4.111971160780000106e-02,2.221000000000000000e+03,6.202610909794641428e-03
3.257000000000000000e+03,1.484129343006529922e+01,5.485944146099999696e-03,-1.534416208745330046e+01,5.990238809899999656e-03,3.000975509955999820e-01,3.630668127279999824e-02,2.998000000000000000e+03,3.951190640575038583e-03
3.258000000000000000e+03,3.386834721984759966e+01,2.832902276999999750e-04,-3.131636647095290016e+01,3.722355138999999770e-04,3.195351003258799949e+00,2.905218162460000003e-02,1.812000000000000000e+03,7.434504833442912540e-03
3.259000000000000000e+03,2.502892290458069979e+01,5.595709788499999594e-03,-1.851101659210399930e+01,9.053993154000000015e-03,1.190229181832000022e-01,2.103577232259999999e-02,3.470000000000000000e+02,4.708355882273136499e-03
3.260000000000000000e+03,1.237086393873459933e+01,5.073801558599999768e-03,-2.512067901553680116e+01,8.441117451100000821e-03,1.672958300776999918e-01,3.002824515990000151e-02,1.526000000000000000e+03,4.855469066050496947e-03
3.261000000000000000e+03,1.437615251654890081e+01,5.812946839099999811e-03,-1.466128410266870041e+01,9.326326162800000277e-03,2.023116880672999884e-01,3.748440570679999889e-02,3.409000000000000000e+03,5.150561830592066161e-03
3.262000000000000000e+03,1.110241617069180009e+01,5.327671429399999901e-03,-1.626807452911920038e+01,5.805797221700000066e-03,4.405969695554000087e-01,3.699931491089999969e-02,4.134000000000000000e+03,1.793276321375836257e-02
3.263000000000000000e+03,3.484629519446750123e+01,2.699253984889999833e-02,-1.865310149168359999e+01,1.205028311329999977e-02,1.515380534692999936e-01,2.098851334840000013e-02,3.984000000000000000e+03,2.344367951283398907e-02
3.264000000000000000e+03,2.799508873324840152e+01,4.263239875200000410e-03,-3.116466730811839980e+01,4.887572435399999658e-03,1.682060543629000093e-01,2.075282325019999971e-02,8.900000000000000000e+01,1.636090352157707276e-03
3.265000000000000000e+03,4.413711247642250157e+01,1.679128565900000038e-03,-2.540742606683449978e+01,2.155984238499999810e-03,1.062881051533000054e+00,5.832371608780000105e-02,2.017000000000000000e+03,1.518703245412173115e-02
3.266000000000000000e+03,2.131154219999690014e+01,1.449811436070000056e-02,-9.867515882308099506e+00,1.378215695990000003e-02,2.405255559704000123e-01,4.527836255719999703e-02,6.960000000000000000e+02,6.731302548307819926e-03
3.267000000000000000e+03,1.636845253264259981e+01,4.466875395500000297e-03,-2.290165590439439924e+01,8.310088168900000086e-03,1.692823896148999974e-01,2.128873519800000141e-02,3.364000000000000000e+03,1.032217385457205941e-02
3.268000000000000000e+03,3.579475504508570083e+01,3.642837483300000179e-03,-2.121342343805410025e+01,3.115582680100000175e-03,3.210666745292999891e-01,2.019066157929999897e-02,5.740000000000000000e+02,7.733109973832554690e-03
3.269000000000000000e+03,3.506614249457250310e+01,2.603567608099999816e-03,-1.305234458317680080e+01,3.022995094100000037e-03,6.346474825783999796e-01,4.429753830170000267e-02,1.154000000000000000e+03,1.664581138248105502e-03
3.270000000000000000e+03,3.604230473208350105e+01,1.011756051600000038e-03,-1.970938567414160048e+01,1.201241163800000067e-03,8.170163763394000522e-01,2.699813928869999879e-02,4.460000000000000000e+02,7.890604966545948160e-03
3.271000000000000000e+03,3.444640716232029831e+01,8.402445340999999861e-04,-1.492546311972870043e+01,1.032477573300000099e-03,1.504239842862499899e+00,3.404644336860000037e-02,1.181000000000000000e+03,1.811863214588619589e-03
3.272000000000000000e+03,1.404367410764620061e+01,6.213645744300000384e-03,-3.236393069129120192e+01,1.092099729750000033e-02,1.419769176765000029e-01,3.436908760020000037e-02,2.384000000000000000e+03,8.361680612995985376e-03
3.273000000000000000e+03,9.589528360904399307e+00,2.158513579400000125e-03,-2.141643934547870032e+01,2.743838836299999917e-03,5.471373479519999750e-01,3.466861176410000051e-02,2.637000000000000000e+03,1.778941484594917825e-03
3.274000000000000000e+03,4.211964923482589995e+01,5.340990546599999958e-03,-2.113627160494149848e+01,8.199350364400000840e-03,3.454964172826999746e-01,4.127854297900000052e-02,4.158000000000000000e+03,6.307390184615819552e-03
3.275000000000000000e+03,3.666922472706929881e+01,3.602677495900000193e-03,-1.908427861348830135e+01,4.457160277500000350e-03,2.435799622539999987e-01,2.786019715090000057e-02,3.895000000000000000e+03,3.407911910622844938e-03
3.276000000000000000e+03,9.601805249688599275e+00,3.937865900600000420e-03,-1.286626146976939999e+01,4.875625391599999574e-03,6.042873957890999570e-01,6.091102777020000053e-02,2.637000000000000000e+03,1.279424930176909815e-02
3.277000000000000000e+03,2.544246881293199891e+01,4.864073554100000266e-03,-2.822023481312859872e+01,5.324524917799999812e-03,1.342390279951000132e-01,1.651392496880000130e-02,4.105000000000000000e+03,8.466216524498131057e-03
3.278000000000000000e+03,4.036723057949990334e+01,3.671634864000000026e-03,-1.287575903689690016e+01,4.051473287299999643e-03,6.746032609447000228e-01,6.577012006929999766e-02,1.355000000000000000e+03,8.866898481768045823e-04
3.279000000000000000e+03,3.460894417112299948e+01,5.901407469100000171e-03,-2.659296141978299843e+01,8.539421242099999934e-03,1.027259967763999998e-01,2.100753253340000015e-02,1.938000000000000000e+03,3.315111542347089473e-03
3.280000000000000000e+03,1.412403483186479924e+01,9.962574910799999739e-03,-2.320928059956230172e+01,1.078400009010000056e-02,1.616425256704999980e-01,2.657067907040000163e-02,1.700000000000000000e+03,3.110153665946338922e-03
3.281000000000000000e+03,1.985486459565370154e+01,6.548153332400000019e-03,-1.799888866715659930e+01,9.283427524800000677e-03,1.615655083132999936e-01,2.439501902539999850e-02,3.230000000000000000e+02,3.592118998264138500e-03
3.282000000000000000e+03,3.420235856226680227e+01,4.796821704000000380e-03,-1.238462871636079932e+01,5.133022798299999995e-03,3.274985856886999946e-01,4.073946725089999665e-02,1.489000000000000000e+03,1.855738005016017772e-03
3.283000000000000000e+03,3.069913410025549894e+01,1.409407544700000056e-02,-1.688461014532339988e+01,8.290080686099999749e-03,9.452410145200000613e-02,2.108149801810000126e-02,2.329000000000000000e+03,8.672279561467965622e-03
3.284000000000000000e+03,2.320639401909449973e+01,4.233926477700000052e-03,-3.757605403231590202e+01,5.833038912299999892e-03,3.889235502257999966e-01,4.220341979179999953e-02,3.946000000000000000e+03,2.449176089259235811e-03
3.285000000000000000e+03,6.889027042137800372e+00,1.287102007669999916e-02,-2.801444788247729889e+01,1.311357106920000085e-02,2.241299060649999952e-01,4.570830575620000308e-02,7.460000000000000000e+02,1.984411851270101879e-03
3.286000000000000000e+03,3.299863516413469711e+01,1.040590188709999975e-02,-1.704743001694739846e+01,9.655303303699999673e-03,1.582987246700000017e-01,2.373921887199999942e-02,1.797000000000000000e+03,3.376178323457316999e-03
3.287000000000000000e+03,3.850355880044509860e+01,6.135915557599999626e-03,-3.103757263194669846e+01,8.969451119899999464e-03,2.101906928403000085e-01,3.053371234820000113e-02,2.434000000000000000e+03,5.673723246867677650e-03
3.288000000000000000e+03,2.833294653578199984e+01,2.641090695999999838e-03,-1.377279901603309931e+01,3.453845410299999797e-03,3.840831427279999821e-01,2.921284244870000005e-02,3.444000000000000000e+03,3.761742717956443206e-03
3.289000000000000000e+03,1.048023649328779960e+01,7.378369585300000380e-03,-2.338056728270460027e+01,8.179422629499999431e-03,2.769065651404999939e-01,3.276482996260000197e-02,2.420000000000000000e+02,9.264022953983973643e-03
3.290000000000000000e+03,1.884027994163490050e+01,3.955964999899999786e-03,-3.073629730966399976e+01,5.071843255599999857e-03,2.787219576071000016e-01,2.481899476030000051e-02,2.932000000000000000e+03,3.225267076382124128e-03
3.291000000000000000e+03,2.127252000996089976e+01,8.431928341200000537e-03,-2.493327759658840037e+01,7.721890414100000301e-03,9.863517422129999823e-02,2.012982093790000038e-02,7.050000000000000000e+02,4.601691369763839974e-03
3.292000000000000000e+03,1.034634985671620022e+01,5.213246014600000401e-03,-1.310832372253329936e+01,7.395645849799999637e-03,4.957854385677000209e-01,4.897543606370000080e-02,1.457000000000000000e+03,1.093402924504866848e-02
3.293000000000000000e+03,2.580680979090210059e+01,8.597357774999999638e-04,-2.422775621484409925e+01,1.165727077800000032e-03,6.885121267368999876e-01,1.665464905129999951e-02,3.779000000000000000e+03,2.655365656643007572e-03
3.294000000000000000e+03,2.973678616762600058e+01,3.683906814000000246e-04,-2.760319797620769933e+01,5.162983403999999582e-04,1.468006361482899980e+00,1.797865066399999961e-02,6.090000000000000000e+02,3.547143408460940849e-03
3.295000000000000000e+03,3.168178289139909865e+01,3.447164362199999985e-03,-2.435171016398189892e+01,7.554176695299999987e-03,1.674824895688999948e-01,1.947513529869999982e-02,5.220000000000000000e+02,4.974561882859639302e-04
3.296000000000000000e+03,1.084101220246710007e+01,1.923970167799999914e-03,-3.006748305622139839e+01,4.809347506099999857e-03,3.538065010706000213e-01,3.357859014770000344e-02,2.258000000000000000e+03,1.125042571215771961e-02
3.297000000000000000e+03,3.976349992629499752e+01,3.388377774600000170e-03,-1.293206624294669993e+01,3.850543331099999956e-03,6.787761585873000048e-01,5.874393656259999791e-02,2.982000000000000000e+03,2.144464321839777490e-03
3.298000000000000000e+03,4.203757440773360088e+01,4.846536225400000127e-03,-2.156378438734880021e+01,6.099574145400000168e-03,3.427528521621999724e-01,3.906812694669999780e-02,3.701000000000000000e+03,5.774940517118566825e-03
3.299000000000000000e+03,3.042913258586089853e+01,2.154299398299999897e-03,-2.172727609115860048e+01,3.095608248900000130e-03,2.335094192858999940e-01,1.830589785060000169e-02,4.228000000000000000e+03,4.874814745020770654e-03
3.300000000000000000e+03,1.367691225511249975e+01,3.109363100699999959e-03,-9.863385883375000773e+00,3.361957940899999893e-03,8.097170065861000188e-01,5.891049914370000140e-02,1.888000000000000000e+03,3.759701216065348180e-03
3.301000000000000000e+03,3.790336525841600235e+01,6.488757303999999598e-04,-2.067476086013990155e+01,7.450996526999999941e-04,1.845624555918099929e+00,2.489455481540000029e-02,3.061000000000000000e+03,1.104480355522272994e-03
3.302000000000000000e+03,2.647349466279139918e+01,4.096256156599999837e-03,-1.296398140761550088e+01,4.219117221099999947e-03,3.518021928107999963e-01,3.008897462740000098e-02,4.269000000000000000e+03,2.229351439912421670e-03
3.303000000000000000e+03,3.179014818025509825e+01,2.696617970499999919e-03,-3.197805030060190035e+01,4.535403572300000276e-03,2.784183651264999781e-01,2.509802746840000126e-02,1.150000000000000000e+03,1.305261509912469288e-03
3.304000000000000000e+03,2.380613231876769831e+01,7.864707881400000156e-03,-2.533302033815110121e+01,8.014852525099999334e-03,9.529464465640000159e-02,1.771554149549999999e-02,2.219000000000000000e+03,2.819860137408575825e-03
3.305000000000000000e+03,2.319209947521089887e+01,7.532379164900000409e-03,-1.973297590030979975e+01,1.311302613750000082e-02,1.142167086111999935e-01,1.998225280100000140e-02,2.062000000000000000e+03,2.678901367233050418e-03
3.306000000000000000e+03,3.042925010320839974e+01,3.689983974999999986e-03,-2.953595361182510004e+01,5.939756670899999647e-03,1.798839235435999995e-01,1.974468824449999993e-02,4.228000000000000000e+03,4.781928684880314313e-03
3.307000000000000000e+03,2.445059489894149962e+01,1.366216633000000031e-03,-2.619837880224000060e+01,2.182290914899999868e-03,3.605076302565000113e-01,1.733762926079999989e-02,3.250000000000000000e+03,1.153517303157999417e-04
3.308000000000000000e+03,3.861176700216839919e+01,6.791874364999999671e-03,-2.536410709218910142e+01,1.170386819710000047e-02,1.280355933923000011e-01,2.506405023950000061e-02,5.270000000000000000e+02,3.931540503716016675e-03
3.309000000000000000e+03,3.258926915958210202e+01,4.369890568699999825e-03,-3.591821363607319739e+01,6.439127120400000084e-03,2.100401680985999886e-01,3.708354037420000249e-02,3.233000000000000000e+03,7.330279481016020726e-03
3.310000000000000000e+03,1.153795683337109956e+01,1.877204331499999915e-03,-2.595521298148650047e+01,3.503460513200000199e-03,4.484109286785999959e-01,2.728738262590000088e-02,2.448000000000000000e+03,1.296853192398078614e-02
3.311000000000000000e+03,2.003818459273480102e+01,5.279627478799999926e-03,-2.152898140808559901e+01,5.910704741500000421e-03,1.972714950488999863e-01,1.880581891929999916e-02,1.604000000000000000e+03,4.293788337583432334e-03
3.312000000000000000e+03,2.191519018869210100e+01,1.372736682999999870e-04,-1.404739002471350062e+01,1.686353544000000022e-04,8.653265204488700846e+00,3.052881121329999864e-02,2.502000000000000000e+03,6.052333201245605268e-03
3.313000000000000000e+03,2.521089658082509999e+01,2.986003497000000169e-04,-3.280090212916140047e+01,4.677600098999999895e-04,2.376260163988499929e+00,2.366299762139999902e-02,7.860000000000000000e+02,2.924124434171742129e-03
3.314000000000000000e+03,4.254581795920559983e+01,5.610535796999999679e-03,-1.937763574322109861e+01,6.604617270099999785e-03,4.494470736510999820e-01,4.700687948289999918e-02,1.483000000000000000e+03,1.859094309814074766e-02
3.315000000000000000e+03,3.908681129169890056e+01,3.166016419100000159e-03,-3.103704917684850173e+01,3.789071482300000043e-03,4.027017266135000106e-01,3.769196323949999816e-02,4.099000000000000000e+03,1.006204373594227035e-02
3.316000000000000000e+03,2.281252764386919907e+01,7.365366378999999497e-04,-2.043871197434760134e+01,1.028812124399999892e-03,8.753099695973000083e-01,1.992909759289999971e-02,5.230000000000000000e+02,1.410026797124602858e-03
